2005-01-07	997.61
2005-01-14	1000.17
2005-01-21	988.52
2005-01-28	952.41
2005-02-04	962.03
2005-02-18	964.77
2005-02-25	1024.12
2005-03-04	1003.21
2005-03-11	1009.43
2005-03-18	949.51
2005-03-25	931.42
2005-04-01	927.55
2005-04-08	949.46
2005-04-15	913.27
2005-04-22	857.40
2005-04-29	847.61
2005-05-13	814.88
2005-05-20	819.13
2005-05-27	791.00
2005-06-03	765.97
2005-06-10	831.61
2005-06-17	800.14
2005-06-24	813.20
2005-07-01	760.35
2005-07-08	722.85
2005-07-15	714.49
2005-07-22	721.45
2005-07-29	744.83
2005-08-05	787.82
2005-08-12	816.39
2005-08-19	820.87
2005-08-26	840.43
2005-09-02	872.49
2005-09-09	879.50
2005-09-16	917.64
2005-09-23	868.55
2005-09-30	869.51
2005-10-14	876.05
2005-10-21	895.03
2005-10-28	825.06
2005-11-04	835.12
2005-11-11	823.96
2005-11-18	843.74
2005-11-25	841.13
2005-12-02	817.86
2005-12-09	819.20
2005-12-16	834.54
2005-12-23	845.59
2005-12-30	860.13
2006-01-06	891.94
2006-01-13	932.50
2006-01-20	952.77
2006-01-25	957.79
2006-02-10	980.80
2006-02-17	949.99
2006-02-24	967.16
2006-03-03	954.46
2006-03-10	921.68
2006-03-17	943.73
2006-03-24	974.27
2006-03-31	1000.25
2006-04-07	1068.11
2006-04-14	1088.18
2006-04-21	1102.55
2006-04-28	1141.69
2006-05-12	1283.68
2006-05-19	1365.65
2006-05-26	1355.50
2006-06-02	1457.76
2006-06-09	1346.48
2006-06-16	1382.41
2006-06-23	1430.51
2006-06-30	1486.00
2006-07-07	1541.25
2006-07-14	1470.47
2006-07-21	1493.04
2006-07-28	1492.11
2006-08-04	1354.78
2006-08-11	1398.01
2006-08-18	1384.90
2006-08-25	1421.10
2006-09-01	1451.95
2006-09-08	1473.92
2006-09-15	1484.69
2006-09-22	1509.39
2006-09-29	1550.80
2006-10-13	1575.86
2006-10-20	1587.90
2006-10-27	1530.26
2006-11-03	1549.66
2006-11-10	1498.87
2006-11-17	1476.75
2006-11-24	1532.02
2006-12-01	1629.21
2006-12-08	1571.18
2006-12-15	1689.67
2006-12-22	1728.40
2006-12-29	1726.15
2007-01-05	1770.48
2007-01-12	1881.75
2007-01-19	2159.64
2007-01-26	2186.27
2007-02-02	2127.10
2007-02-09	2287.38
2007-02-16	2541.41
2007-03-02	2503.68
2007-03-09	2638.05
2007-03-16	2710.86
2007-03-23	2898.00
2007-03-30	2926.06
2007-04-06	3182.80
2007-04-13	3358.63
2007-04-20	3614.39
2007-04-27	3845.81
2007-04-30	3903.69
2007-05-11	4109.40
2007-05-18	4235.19
2007-05-25	4649.86
2007-06-01	3960.44
2007-06-08	4002.87
2007-06-15	4316.53
2007-06-22	4123.21
2007-06-29	3585.49
2007-07-06	3591.38
2007-07-13	3655.84
2007-07-20	3788.74
2007-07-27	4269.77
2007-08-03	4408.05
2007-08-10	4348.81
2007-08-17	4390.88
2007-08-24	4742.95
2007-08-31	4897.64
2007-09-07	4939.23
2007-09-14	4936.69
2007-09-21	5028.84
2007-09-28	5083.65
2007-10-12	4891.39
2007-10-19	4813.95
2007-10-26	4228.95
2007-11-02	4329.63
2007-11-09	4153.24
2007-11-16	4217.23
2007-11-23	4193.98
2007-11-30	4122.93
2007-12-07	4362.22
2007-12-14	4499.53
2007-12-21	4691.53
2007-12-28	4947.60
2008-01-04	5243.03
2008-01-11	5376.80
2008-01-18	5317.45
2008-01-25	5096.69
2008-02-01	4456.93
2008-02-05	4839.00
2008-02-15	4886.02
2008-02-22	5029.20
2008-02-29	5057.62
2008-03-07	5115.92
2008-03-14	4662.32
2008-03-21	4405.86
2008-03-28	4241.45
2008-04-03	3588.76
2008-04-11	3862.36
2008-04-18	3338.27
2008-04-25	3756.33
2008-04-30	3903.18
2008-05-09	3986.24
2008-05-16	4071.91
2008-05-23	3829.65
2008-05-30	3755.63
2008-06-06	3629.92
2008-06-13	3045.10
2008-06-20	2764.28
2008-06-27	2792.71
2008-07-04	2941.08
2008-07-11	3132.73
2008-07-18	3015.80
2008-07-25	3172.17
2008-08-01	3063.81
2008-08-08	2711.96
2008-08-15	2473.72
2008-08-22	2382.52
2008-08-29	2307.16
2008-09-05	2148.74
2008-09-12	2038.66
2008-09-19	2086.83
2008-09-26	2136.00
2008-10-10	1837.40
2008-10-17	1726.40
2008-10-24	1741.18
2008-10-31	1562.02
2008-11-07	1561.22
2008-11-14	1867.48
2008-11-21	1921.04
2008-11-28	1841.45
2008-12-05	2098.66
2008-12-12	2031.99
2008-12-19	2194.99
2008-12-26	1983.76
2008-12-31	1939.43
2009-01-09	2107.77
2009-01-16	2195.63
2009-01-23	2238.08
2009-02-06	2493.74
2009-02-13	2805.01
2009-02-20	2776.96
2009-02-27	2416.95
2009-03-06	2653.47
2009-03-13	2569.63
2009-03-20	2784.11
2009-03-27	2877.88
2009-04-03	2934.25
2009-04-10	3009.38
2009-04-17	3119.42
2009-04-24	3036.76
2009-04-30	3086.22
2009-05-08	3257.59
2009-05-15	3270.74
2009-05-22	3254.53
2009-05-27	3276.75
2009-06-05	3355.78
2009-06-12	3309.59
2009-06-19	3434.05
2009-06-26	3448.46
2009-07-03	3584.86
2009-07-10	3719.97
2009-07-17	3852.86
2009-07-24	3907.97
2009-07-31	3928.58
2009-08-07	3893.13
2009-08-14	3609.70
2009-08-21	3468.04
2009-08-28	3531.41
2009-09-04	3489.06
2009-09-11	3641.82
2009-09-18	3739.73
2009-09-25	3536.81
2009-09-30	3400.62
2009-10-09	3576.44
2009-10-16	3716.90
2009-10-23	3908.44
2009-10-30	3827.68
2009-11-06	4145.14
2009-11-13	4267.01
2009-11-20	4508.29
2009-11-27	4215.34
2009-12-04	4506.08
2009-12-11	4534.76
2009-12-18	4203.48
2009-12-25	4376.19
2009-12-31	4485.25
2010-01-08	4514.45
2010-01-15	4747.65
2010-01-22	4537.88
2010-01-29	4374.65
2010-02-05	4311.29
2010-02-12	4416.22
2010-02-26	4634.67
2010-03-05	4604.59
2010-03-12	4492.86
2010-03-19	4663.90
2010-03-26	4686.93
2010-04-02	4843.17
2010-04-09	4939.18
2010-04-16	4898.67
2010-04-23	4864.16
2010-04-30	4438.68
2010-05-07	4350.76
2010-05-14	4184.84
2010-05-21	3982.39
2010-05-28	4235.32
2010-06-04	4089.03
2010-06-11	4198.00
2010-06-18	3972.29
2010-06-25	4028.43
2010-07-02	3585.58
2010-07-09	3807.60
2010-07-16	3757.43
2010-07-23	4015.47
2010-07-30	4191.13
2010-08-06	4356.01
2010-08-13	4323.05
2010-08-20	4366.60
2010-08-27	4431.44
2010-09-03	4662.96
2010-09-10	4705.31
2010-09-17	4603.49
2010-09-21	4546.72
2010-09-30	4660.60
2010-10-08	4767.97
2010-10-15	4691.45
2010-10-22	4877.93
2010-10-29	5055.49
2010-11-05	5311.77
2010-11-12	5111.19
2010-11-19	5081.03
2010-11-26	5227.65
2010-12-03	5100.37
2010-12-10	5039.17
2010-12-17	5228.34
2010-12-24	4991.54
2010-12-31	4936.72
2011-01-07	4975.14
2011-01-14	4723.43
2011-01-21	4506.32
2011-01-28	4548.21
2011-02-01	4630.58
2011-02-11	4786.81
2011-02-18	4941.43
2011-02-25	5032.80
2011-03-04	5067.62
2011-03-11	5139.75
2011-03-18	5126.93
2011-03-25	5212.35
2011-04-01	5065.08
2011-04-08	5148.80
2011-04-15	5162.42
2011-04-22	5165.12
2011-04-29	4836.87
2011-05-06	4849.97
2011-05-13	4902.56
2011-05-20	4863.19
2011-05-27	4428.89
2011-06-03	4506.20
2011-06-10	4469.05
2011-06-17	4337.37
2011-06-24	4509.18
2011-07-01	4604.75
2011-07-08	4756.61
2011-07-15	4896.04
2011-07-22	4800.94
2011-07-29	4628.32
2011-08-05	4559.02
2011-08-12	4505.89
2011-08-19	4395.02
2011-08-26	4530.42
2011-09-02	4344.98
2011-09-09	4233.75
2011-09-16	4214.82
2011-09-23	4117.73
2011-09-30	3856.83
2011-10-14	3985.19
2011-10-21	3671.70
2011-10-28	3978.80
2011-11-04	4131.13
2011-11-11	4062.14
2011-11-18	3963.26
2011-11-25	3911.36
2011-12-02	3817.04
2011-12-09	3663.84
2011-12-16	3427.21
2011-12-23	3327.39
2011-12-30	3266.77
2012-01-06	3087.55
2012-01-13	3233.70
2012-01-20	3315.60
2012-02-03	3383.05
2012-02-10	3488.23
2012-02-17	3565.31
2012-02-24	3756.82
2012-03-02	3794.42
2012-03-09	3848.11
2012-03-16	3786.62
2012-03-23	3670.13
2012-03-30	3416.86
2012-04-06	3554.03
2012-04-13	3675.03
2012-04-20	3736.36
2012-04-27	3664.64
2012-05-04	3758.00
2012-05-11	3715.39
2012-05-18	3655.86
2012-05-25	3635.52
2012-06-01	3744.44
2012-06-08	3564.16
2012-06-15	3648.99
2012-06-21	3590.84
2012-06-29	3470.97
2012-07-06	3486.55
2012-07-13	3435.08
2012-07-20	3369.91
2012-07-27	3283.59
2012-08-03	3259.86
2012-08-10	3395.85
2012-08-17	3286.78
2012-08-24	3265.75
2012-08-31	3139.50
2012-09-07	3334.66
2012-09-14	3338.04
2012-09-21	3143.71
2012-09-28	3199.75
2012-10-12	3240.40
2012-10-19	3285.45
2012-10-26	3163.30
2012-11-02	3249.55
2012-11-09	3116.98
2012-11-16	3009.15
2012-11-23	3005.46
2012-11-30	2816.62
2012-12-07	2950.19
2012-12-14	3066.23
2012-12-21	3101.07
2012-12-28	3235.20
2013-01-04	3258.25
2013-01-11	3271.18
2013-01-18	3464.64
2013-01-25	3364.06
2013-02-01	3507.71
2013-02-08	3608.59
2013-02-22	3548.36
2013-03-01	3648.42
2013-03-08	3570.38
2013-03-15	3471.21
2013-03-22	3579.92
2013-03-29	3447.28
2013-04-03	3397.23
2013-04-12	3394.52
2013-04-19	3495.24
2013-04-26	3367.77
2013-05-03	3448.64
2013-05-10	3577.33
2013-05-17	3691.40
2013-05-24	3782.07
2013-05-31	3841.22
2013-06-07	3616.21
2013-06-14	3584.98
2013-06-21	3446.48
2013-06-28	3235.98
