2011/08/02	5902.07
2011/08/03	5908.29
2011/08/04	5908.53
2011/08/05	5838.31
2011/08/08	5624.01
2011/08/09	5609.24
2011/08/10	5669.94
2011/08/11	5836.24
2011/08/12	5894.61
2011/08/15	5954.00
2011/08/16	5889.40
2011/08/17	5855.87
2011/08/18	5755.60
2011/08/19	5737.48
2011/08/22	5649.09
2011/08/23	5713.88
2011/08/24	5735.47
2011/08/25	5825.74
2011/08/26	5841.67
2011/08/29	5836.50
2011/08/30	5773.47
2011/08/31	5754.99
2011/09/01	5699.31
2011/09/02	5630.22
2011/09/05	5505.53
2011/09/06	5454.30
2011/09/07	5543.54
2011/09/08	5536.36
2011/09/09	5476.37
2011/09/13	5374.21
2011/09/14	5410.92
2011/09/15	5410.23
2011/09/16	5409.45
2011/09/19	5332.61
2011/09/20	5348.15
2011/09/21	5486.21
2011/09/22	5324.32
2011/09/23	5276.56
2011/09/26	5177.33
2011/09/27	5181.67
2011/09/28	5110.21
2011/09/29	4986.63
2011/09/30	4984.52
2011/10/10	4987.45
2011/10/11	4967.91
2011/10/12	5124.87
2011/10/13	5184.08
2011/10/14	5146.69
2011/10/17	5147.59
2011/10/18	5013.41
2011/10/19	4994.11
2011/10/20	4865.22
2011/10/21	4816.24
2011/10/24	4903.62
2011/10/25	5012.85
2011/10/26	5068.39
2011/10/27	5076.56
2011/10/28	5163.21
2011/10/31	5171.47
2011/11/01	5204.22
2011/11/02	5324.16
2011/11/03	5372.31
2011/11/04	5383.94
2011/11/07	5374.45
2011/11/08	5307.83
2011/11/09	5374.10
2011/11/10	5358.56
2011/11/11	5353.65
2011/11/14	5466.47
2011/11/15	5485.15
2011/11/16	5358.92
2011/11/17	5362.69
2011/11/18	5239.41
2011/11/21	5241.67
2011/11/22	5222.06
2011/11/23	5202.87
2011/11/24	5251.22
2011/11/25	5220.05
2011/11/28	5269.29
2011/11/29	5350.62
2011/11/30	5207.60
2011/12/01	5327.15
2011/12/02	5255.33
2011/12/05	5092.30
2011/12/06	5090.23
2011/12/07	5103.56
2011/12/08	5070.42
2011/12/09	5019.97
2011/12/12	4961.09
2011/12/13	4823.33
2011/12/14	4761.28
2011/12/15	4662.65
2011/12/16	4763.12
2011/12/19	4780.67
2011/12/20	4768.70
2011/12/21	4693.29
2011/12/22	4659.81
2011/12/23	4666.86
2011/12/26	4601.40
2011/12/27	4486.70
2011/12/28	4429.41
2011/12/29	4442.86
2011/12/30	4500.14
2012/01/04	4367.57
2012/01/05	4180.92
2012/01/06	4165.84
2012/01/09	4303.07
2012/01/10	4453.49
2012/01/11	4441.68
2012/01/12	4425.71
2012/01/13	4261.68
2012/01/16	4100.67
2012/01/17	4278.00
2012/01/18	4107.55
2012/01/19	4154.74
2012/01/20	4281.06
2012/01/30	4245.17
2012/01/31	4243.44
2012/02/01	4247.18
2012/02/02	4306.12
2012/02/03	4374.35
2012/02/06	4422.45
2012/02/07	4340.42
2012/02/08	4428.79
2012/02/09	4482.97
2012/02/10	4496.19
2012/02/13	4565.33
2012/02/14	4574.96
2012/02/15	4618.85
2012/02/16	4599.18
2012/02/17	4585.45
2012/02/20	4562.64
2012/02/21	4594.67
2012/02/22	4681.51
2012/02/23	4704.71
2012/02/24	4758.68
2012/02/27	4763.19
2012/02/28	4710.21
2012/02/29	4676.98
2012/03/01	4658.58
2012/03/02	4728.07
2012/03/05	4703.87
2012/03/06	4640.27
2012/03/07	4625.35
2012/03/08	4670.75
2012/03/09	4737.32
2012/03/12	4850.81
2012/03/13	4857.84
2012/03/14	4689.89
2012/03/15	4732.77
2012/03/16	4853.28
2012/03/19	4907.69
2012/03/20	4778.14
2012/03/21	4749.05
2012/03/22	4723.62
2012/03/23	4644.30
2012/03/26	4662.17
2012/03/27	4618.85
2012/03/28	4440.03
2012/03/29	4365.28
2012/03/30	4342.62
2012/04/05	4455.46
2012/04/06	4459.85
2012/04/09	4408.37
2012/04/10	4454.10
2012/04/11	4461.80
2012/04/12	4553.48
2012/04/13	4572.04
2012/04/16	4557.80
2012/04/17	4552.48
2012/04/18	4601.27
2012/04/19	4601.65
2012/04/20	4623.35
2012/04/23	4579.07
2012/04/24	4527.21
2012/04/25	4543.89
2012/04/26	4520.97
2012/04/27	4503.16
2012/05/02	4594.51
2012/05/03	4697.75
2012/05/04	4726.45
2012/05/07	4795.18
2012/05/08	4771.70
2012/05/09	4678.46
2012/05/10	4737.56
2012/05/11	4776.66
2012/05/14	4832.68
2012/05/15	4777.03
2012/05/16	4740.69
2012/05/17	4745.84
